nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,10,5,5,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,4.99,4.96,5.23,5.6,3.3,3.84,10.81,1.17
10000,1000,10,5,5,100,0,1,mixed,Model5,t.distr,0.5,TRUE,16.62,13.83,19.08,14.26,12.46,11.28,28.28,4.64
10000,1000,10,5,5,100,0,1,mixed,Model7,normal,0.5,TRUE,13.21,49.4,15.88,59.72,11.11,58.62,24.94,34.98
10000,1000,10,5,5,100,0.25,1,mixed,Model3,normal,0.5,TRUE,23.61,29.52,27.42,31.18,19.03,30.53,40.09,11.37
10000,1000,10,5,5,100,0.75,1,mixed,Model2,normal,0.5,TRUE,13,23,13.73,20.76,10.65,19.27,26.39,6.57
10000,1000,10,5,5,100,0.75,1,mixed,Model4,normal,0.5,TRUE,5.24,4.97,5.59,5.74,4.73,4.63,12.43,1.43
10000,1000,10,5,5,100,0.75,1,mixed,Model6,t.distr,0.5,TRUE,29.61,28.51,31.47,26.49,25.21,21.92,46.28,8.43
10000,1000,10,5,5,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,33.86,42.52,37.69,43.56,23.97,40.27,51.06,15.8
10000,1000,10,5,5,100,0,1,mixed,Model3,normal,0.5,TRUE,20.02,24.65,24.47,26.67,16.76,25.57,35.75,9.23
10000,1000,10,5,5,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,4.85,4.92,5.03,5.57,3.36,3.86,11.16,1.25
10000,1000,10,5,5,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,16.49,61.69,18.85,72.7,11.73,69.6,28.97,46.17
10000,1000,10,5,5,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,26.17,22.45,28.5,22.18,21.2,18.02,41.18,7.02
10000,1000,10,5,5,100,0.5,1,mixed,Model5,t.distr,0.5,TRUE,21.27,18.29,23.35,18.05,16.61,14.44,34.41,5.68
10000,1000,10,5,5,100,0.5,1,mixed,Model3,normal,0.5,TRUE,28.24,37.45,32.16,38.04,22.91,37.71,47.07,14.36
10000,1000,10,5,5,100,0,1,mixed,Model7,t.distr,0.5,TRUE,14.54,52.77,17.28,65.99,10.08,62.3,26.17,39.5
10000,1000,10,5,5,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,42.19,59.99,45.2,57.08,31.08,55.01,61.66,22.99
10000,1000,10,5,5,100,0.75,1,mixed,Model6,normal,0.5,TRUE,24.53,25.02,27.37,23.6,23.2,20.25,42.7,7.5
10000,1000,10,5,5,100,0.25,1,mixed,Model1,normal,0.5,TRUE,4.89,5,5.6,5.6,3.77,4.7,10.64,1.42
10000,1000,10,5,5,100,0,1,mixed,Model4,t.distr,0.5,TRUE,4.95,4.99,5.33,5.08,2.76,3.78,9.42,1.41
10000,1000,10,5,5,100,0.5,1,mixed,Model4,normal,0.5,TRUE,5.09,4.96,5.52,5.56,4.36,4.55,11.26,1.67
10000,1000,10,5,5,100,0.25,1,mixed,Model5,normal,0.5,TRUE,17.34,14.88,19.15,14.74,14.65,12.76,29.78,5.26
10000,1000,10,5,5,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,5.1,4.92,5.06,5.35,2.84,3.75,10.05,1.17
10000,1000,10,5,5,100,0.25,1,mixed,Model6,normal,0.5,TRUE,19.91,16.79,22.51,17.13,17.9,15.11,34.34,6.05
10000,1000,5,5,10,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,19.97,15.1,24.86,18.15,15.43,20.5,37.25,5.03
10000,1000,5,5,10,100,0,1,mixed,Model4,normal,0.5,TRUE,6.43,6.51,6.36,5.37,3.97,5.32,11.98,2.27
10000,1000,10,5,5,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,27.38,32.63,31.56,35.22,19.74,31.59,43.3,12.33
10000,1000,10,10,5,100,0,1,mixed,Model2,t.distr,0.5,TRUE,11.08,13.59,11.39,15.04,8.25,15.1,17.08,4.15
10000,1000,10,10,5,100,0.5,1,mixed,Model1,normal,0.5,TRUE,5.24,5.3,4.68,4.97,4.34,4.95,8.58,1.33
10000,1000,10,10,5,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,26.72,23.01,29.56,23.32,25.67,22.68,40.11,7.2
10000,1000,10,10,5,100,0.75,1,mixed,Model7,normal,0.5,TRUE,16.68,84.17,18.01,92.17,17.37,94.39,31,70.87
10000,1000,10,10,5,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,4.87,5,4.57,4.77,4.07,4.42,9.09,1.1
10000,1000,10,10,5,100,0.5,1,mixed,Model7,normal,0.5,TRUE,15.85,69.65,16.92,84.81,15.65,87.79,26.79,61.1
10000,1000,10,10,5,100,0.25,1,mixed,Model6,t.distr,0.5,TRUE,23.02,18.94,26.54,19.97,22.4,19.46,35.93,6.24
10000,1000,10,10,5,100,0.5,1,mixed,Model4,t.distr,0.5,TRUE,4.94,4.81,4.81,4.69,3.64,4.62,8.17,1.22
10000,1000,5,5,10,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,10.14,9.28,11.26,8.91,6.09,8.23,18.64,3.06
10000,1000,10,10,5,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,33.54,42.63,37.64,49.11,29.65,52.13,49.43,18.44
10000,1000,5,5,10,100,0,1,mixed,Model2,t.distr,0.5,TRUE,9.67,8.71,10.93,8.63,5.73,8.09,18.09,3.09
10000,1000,10,10,5,100,0,1,mixed,Model4,normal,0.5,TRUE,4.98,5.14,4.52,4.68,4.05,4.92,7.51,1.24
10000,1000,5,5,10,100,0.5,1,mixed,Model2,t.distr,0.5,TRUE,10.7,9.59,11.72,9.3,6.4,8.76,19.6,3.16
10000,1000,10,10,5,100,0.5,1,mixed,Model5,t.distr,0.5,TRUE,20.98,18.45,22.36,18.72,18.95,18.43,32.71,6.14
10000,1000,10,10,5,100,0.75,1,mixed,Model5,t.distr,0.5,TRUE,23.88,23.25,25.39,22.46,22.76,22.42,37.64,7.11
10000,1000,10,10,5,100,0.75,1,mixed,Model2,t.distr,0.5,TRUE,15.05,26.94,15.46,26.32,11.74,27.61,24.78,8.13
10000,1000,10,10,5,100,0.25,1,mixed,Model5,t.distr,0.5,TRUE,18.78,16.05,20.01,16.59,16.62,16.07,28.63,5.13
10000,1000,10,10,5,100,0,1,mixed,Model4,t.distr,0.5,TRUE,4.95,4.95,4.56,4.34,3.2,4.17,7.56,1.04
10000,1000,10,10,5,100,0.75,1,mixed,Model4,normal,0.5,TRUE,5.25,5.26,5.1,4.93,5.23,4.92,9.68,1.06
10000,1000,10,10,5,100,0,1,mixed,Model7,normal,0.5,TRUE,13.29,49.59,14.08,73.28,12.58,76.52,22.03,45.87
10000,1000,10,10,5,100,0.75,1,mixed,Model7,t.distr,0.5,TRUE,21.14,86.55,22.9,93.62,19.43,94.31,35,75.33
10000,1000,10,10,5,100,0.75,1,mixed,Model2,normal,0.5,TRUE,12.27,22.81,12.74,21.75,11.75,24.81,22.45,6.7
10000,1000,10,10,5,100,0.5,1,mixed,Model7,t.distr,0.5,TRUE,18.77,74.04,20.4,88.25,16.62,88.9,30.16,65.68
10000,1000,10,10,5,100,0,1,mixed,Model7,t.distr,0.5,TRUE,14.91,54.06,16.27,77.63,12.52,78.77,24.12,51.49
10000,1000,10,10,5,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,4.84,5.06,4.68,4.74,3.98,4.21,8.98,1.05
10000,1000,10,10,5,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,42.51,59.11,45.33,62.2,36.33,66.28,60.47,26.36
10000,1000,10,10,5,100,0.25,1,mixed,Model4,t.distr,0.5,TRUE,4.82,4.73,4.63,4.27,3.42,4.1,7.81,1.19
10000,1000,10,10,5,100,0.75,1,mixed,Model6,t.distr,0.5,TRUE,30.1,29.26,32.88,28.58,29.65,28.33,45.77,8.7
10000,1000,10,10,5,100,0.25,1,mixed,Model7,normal,0.5,TRUE,14.28,58.3,15.2,78.55,13.72,81.63,23.74,52.77
10000,1000,10,10,5,100,0.5,1,mixed,Model2,normal,0.5,TRUE,11.69,16.56,11.58,17.03,10.31,19.2,19.29,5.07
10000,1000,10,10,5,100,0.25,1,mixed,Model2,normal,0.5,TRUE,10.8,14.12,11.08,14.96,9.52,16.55,17.54,4.41
10000,1000,10,10,5,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,16.55,62.87,18.33,82.82,14.38,83.85,26.35,57.89
10000,1000,10,10,5,100,0,1,mixed,Model6,t.distr,0.5,TRUE,20.07,16.36,23.8,18.15,19.91,17.46,32.59,5.38
10000,1000,10,10,5,100,0.75,1,mixed,Model6,normal,0.5,TRUE,24.89,24.99,27.12,24.23,27.04,25.72,41.03,7.59
10000,1000,10,10,5,100,0.5,1,mixed,Model6,normal,0.5,TRUE,22.75,20.41,25.05,20.51,24.44,21.35,36.68,6.71
10000,1000,10,10,5,100,0,1,mixed,Model2,normal,0.5,TRUE,9.82,12.46,10.75,13.35,9.14,14.88,16.47,3.96
10000,1000,10,10,5,100,0,1,mixed,Model3,normal,0.5,TRUE,20.34,24.89,24.36,30.46,21.1,34.52,34.49,9.65
10000,1000,10,10,5,100,0.25,1,mixed,Model5,normal,0.5,TRUE,16.26,13.93,17.92,14.07,16.86,15.01,26.45,5.17
10000,1000,10,10,5,100,0,1,mixed,Model5,t.distr,0.5,TRUE,16.74,14.24,18.22,14.93,14.72,14.62,25.89,4.65
10000,1000,10,10,5,100,0.5,1,mixed,Model5,normal,0.5,TRUE,17.93,16.04,19.45,16.19,19,17.16,29.59,5.45
10000,1000,10,10,5,100,0,1,mixed,Model1,normal,0.5,TRUE,5.07,5.31,4.52,4.76,3.7,5.01,7.76,1.16
10000,1000,10,10,5,100,0.75,1,mixed,Model5,normal,0.5,TRUE,19.63,19.8,21.19,19.01,21.09,20.09,33.94,6.17
10000,1000,10,10,5,100,0.25,1,mixed,Model1,normal,0.5,TRUE,5.17,5.14,4.59,4.75,4.11,4.74,7.93,1.21
10000,1000,10,10,10,100,0.75,1,mixed,Model4,normal,0.5,TRUE,5.16,5.27,5.19,5.43,4.92,5.03,12.04,1.24
10000,1000,10,10,10,100,0,1,mixed,Model5,normal,0.5,TRUE,14.93,13.14,21.72,16.47,18.6,15.97,33.26,5.67
10000,1000,10,10,10,100,0.75,1,mixed,Model6,t.distr,0.5,TRUE,29.93,28.77,37.73,34.07,32.99,31.85,54.23,10.1
10000,1000,10,10,10,100,0.75,1,mixed,Model1,normal,0.5,TRUE,5.38,5.38,5.3,5.48,4.77,4.95,11.86,1.09
10000,1000,10,10,10,100,0,1,mixed,Model1,t.distr,0.5,TRUE,5.35,5.52,5.58,5.7,3.64,4.72,10.23,1.1
10000,1000,10,10,10,100,0.5,1,mixed,Model2,t.distr,0.5,TRUE,12.92,18.73,16.94,24.8,11.98,24.4,27.28,7.27
10000,1000,10,10,10,100,0.75,1,mixed,Model7,normal,0.5,TRUE,16.2,84.08,21.9,97.04,19.55,97.42,39.21,81
10000,1000,10,10,10,100,0.25,1,mixed,Model2,normal,0.5,TRUE,11.51,14.65,14.22,19.45,11.23,20.11,24.09,6.02
10000,1000,10,10,10,100,0.5,1,mixed,Model7,normal,0.5,TRUE,15.78,68.4,21.98,92.85,18.47,93.8,36.42,73.07
10000,1000,10,10,10,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,11.8,15.57,15.79,21.38,10.71,20.57,25.21,6.27
10000,1000,10,10,10,100,0.25,1,mixed,Model7,normal,0.5,TRUE,14.65,57.28,20.62,88.74,16.89,89.92,33.68,66.11
10000,1000,10,10,10,100,0,1,mixed,Model7,normal,0.5,TRUE,13.42,49.15,19.65,84.82,15.58,86.11,31.47,60.68
10000,1000,10,10,10,100,0,1,mixed,Model2,t.distr,0.5,TRUE,11.07,13.87,14.96,19.59,10.3,18.41,23.89,5.67
10000,1000,10,10,10,100,0.75,1,mixed,Model7,t.distr,0.5,TRUE,21.49,86.01,27.33,97.33,22.07,97.36,43.28,83.69
10000,1000,10,10,10,100,0,1,mixed,Model2,normal,0.5,TRUE,10.58,13.55,13.51,17.85,10.5,18.06,23,5.4
10000,1000,10,10,10,100,0.5,1,mixed,Model2,normal,0.5,TRUE,11.86,17.89,14.68,22.19,12.22,23.45,26.13,6.86
10000,1000,10,10,10,100,0.75,1,mixed,Model2,normal,0.5,TRUE,12.46,23.12,15.56,28,13.22,30.21,28.84,8.26
10000,1000,10,10,10,100,0.75,1,mixed,Model3,normal,0.5,TRUE,34.59,51.82,45.74,67.25,38.96,72.84,67.51,26.95
10000,1000,10,10,10,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,26.67,22.74,35.41,28.26,29.44,26.19,49.03,8.53
10000,1000,10,10,10,100,0.25,1,mixed,Model5,normal,0.5,TRUE,16.71,14.43,23.18,17.75,20.04,17.34,35.3,5.84
10000,1000,10,10,10,100,0.5,1,mixed,Model6,normal,0.5,TRUE,22.96,20.12,31.71,25.24,28.78,24.51,47.12,7.39
10000,1000,10,10,10,100,0.75,1,mixed,Model5,normal,0.5,TRUE,19.1,19.73,24.81,23.39,23.11,22.97,41.8,6.7
10000,1000,10,10,10,100,0,1,mixed,Model4,normal,0.5,TRUE,5.52,5.76,5.66,5.79,4.42,5.68,10.69,1.7
10000,1000,10,10,10,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,5.31,5.38,5.62,5.51,3.66,4.39,10.52,1.04
10000,1000,10,10,10,100,0.5,1,mixed,Model5,normal,0.5,TRUE,18.13,16.32,24.22,20.15,21.59,19.36,38.37,6.09
10000,1000,10,10,10,100,0,1,mixed,Model5,t.distr,0.5,TRUE,16.66,14.28,24.72,19.22,19.02,17.29,35.02,5.91
10000,1000,10,10,10,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,33.82,42.5,46.13,60.36,35.86,62.02,61.52,22.97
10000,1000,10,10,10,100,0.5,1,mixed,Model3,normal,0.5,TRUE,29.02,38.25,41.56,55.51,34.14,59.71,59.12,19.98
10000,1000,10,10,10,100,0.25,1,mixed,Model6,normal,0.5,TRUE,20.73,17.17,29.86,22.5,26.33,21.55,43.45,6.73
10000,1000,10,10,10,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,5.4,5.29,5.58,5.29,4.17,4.28,11.51,0.83
10000,1000,10,10,10,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,17.08,62.53,24.64,91.09,17.91,91.01,36.22,70.4
10000,1000,10,10,10,100,0,1,mixed,Model7,t.distr,0.5,TRUE,15.1,53.7,22.91,87.98,16.39,87.66,33.87,64.98
10000,1000,10,10,10,100,0,1,mixed,Model6,normal,0.5,TRUE,18.44,15.4,28,21.03,24.15,20.14,40.65,6.07
10000,1000,10,10,10,100,0.75,1,mixed,Model5,t.distr,0.5,TRUE,24.09,24,29.94,27.4,25.76,25.51,45.33,8.22
10000,1000,10,10,10,100,0,1,mixed,Model6,t.distr,0.5,TRUE,19.79,16.7,30.02,22.63,23.35,20.67,42.01,6.5
10000,1000,10,10,10,100,0.25,1,mixed,Model6,t.distr,0.5,TRUE,22.65,18.84,32.29,24.88,25.93,22.76,45.11,7.29
10000,1000,10,10,10,100,0.5,1,mixed,Model7,t.distr,0.5,TRUE,19.57,73.57,25.76,94.44,19.6,94.58,39.56,76.85
10000,1000,10,10,10,100,0,1,mixed,Model3,t.distr,0.5,TRUE,22.84,27.27,37.19,45.92,27.1,46.38,50.25,15
10000,1000,10,10,10,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,27.21,33.25,40.98,51.72,30.62,52.66,54.87,18.1
10000,1000,10,10,10,100,0.25,1,mixed,Model4,t.distr,0.5,TRUE,5.28,5.36,5.58,5.58,3.82,4.79,10.39,1.07
10000,1000,10,10,10,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,5.38,5.35,5.62,5.21,4.25,4.28,11.45,0.74
10000,1000,10,10,10,100,0,1,mixed,Model4,t.distr,0.5,TRUE,5.32,5.57,5.59,5.69,3.86,4.86,10.26,1.25
10000,1000,10,10,10,100,0.25,1,mixed,Model1,t.distr,0.5,TRUE,5.35,5.34,5.77,5.57,3.66,4.76,10.21,1.04
10000,1000,10,10,10,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,42.04,59.14,53.34,73.08,42.65,75.61,71,31.99
10000,1000,10,10,10,100,0.5,1,mixed,Model4,t.distr,0.5,TRUE,5.28,5.23,5.67,5.56,3.97,4.59,10.75,1.01
10000,1000,10,10,10,100,0.75,1,mixed,Model6,normal,0.5,TRUE,25.54,25.47,33.24,30.02,31.03,29.35,50.98,8.65
10000,1000,10,10,10,100,0.5,1,mixed,Model5,t.distr,0.5,TRUE,21.49,19.03,27.99,23.59,22.95,21.28,40.88,7.32
10000,1000,10,10,10,100,0,1,mixed,Model3,normal,0.5,TRUE,21.05,25.16,34.03,42.45,27.42,44.48,48.78,13.22
10000,1000,10,10,10,100,0.25,1,mixed,Model5,t.distr,0.5,TRUE,19.16,16.25,26.33,20.89,20.75,18.95,37.33,6.49
10000,1000,10,10,10,100,0.25,1,mixed,Model3,normal,0.5,TRUE,24.53,30.51,37.32,47.62,30.32,50.5,53.31,15.76
10000,1000,10,10,5,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,11.83,15.49,12.22,16.53,8.95,16.59,18.36,4.77
10000,1000,10,10,5,100,0.5,1,mixed,Model2,t.distr,0.5,TRUE,13.34,19.32,13.14,19.35,10.08,19.95,20.51,5.85
10000,1000,10,10,5,100,0.75,1,mixed,Model3,normal,0.5,TRUE,33.95,52.31,37.21,54.88,33.09,62.47,54.81,21.62
10000,1000,10,10,10,100,0.75,1,mixed,Model2,t.distr,0.5,TRUE,14.66,26.29,17.97,31.68,13.53,31.39,31.23,9.58
10000,1000,10,10,10,100,0,1,mixed,Model1,normal,0.5,TRUE,5.5,5.74,5.63,5.79,4.32,5.5,10.57,1.51
10000,1000,10,10,5,100,0,1,mixed,Model3,t.distr,0.5,TRUE,22.86,27.45,28.7,34.84,21.77,36.31,37.63,11.59
10000,1000,10,10,10,100,0.25,1,mixed,Model1,normal,0.5,TRUE,5.43,5.84,5.61,5.83,4.47,5.48,10.74,1.46
10000,1000,10,10,10,100,0.5,1,mixed,Model1,normal,0.5,TRUE,5.44,5.8,5.52,5.72,4.72,5.27,10.97,1.3
10000,1000,10,10,5,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,27.18,33.33,32.52,40.77,25.24,43.08,42.34,14.02
10000,1000,10,10,5,100,0.5,1,mixed,Model3,normal,0.5,TRUE,28.4,37.94,31.72,42.84,27.77,48.82,45.1,15.7
10000,1000,5,10,10,100,0,1,mixed,Model1,t.distr,0.5,TRUE,6.68,6.73,5.75,5.23,3.27,5.28,10.58,2.1
10000,1000,10,10,10,100,0.25,1,mixed,Model4,normal,0.5,TRUE,5.58,5.88,5.73,5.66,4.51,5.65,10.86,1.54
10000,1000,10,10,10,100,0.5,1,mixed,Model4,normal,0.5,TRUE,5.51,5.46,5.53,5.55,4.73,5.27,11.38,1.37
10000,1000,10,10,5,100,0.25,1,mixed,Model3,normal,0.5,TRUE,23.99,29.79,27.25,35.11,23.67,40.38,38.83,11.94
10000,1000,10,10,5,100,0.25,1,mixed,Model6,normal,0.5,TRUE,20.19,17.26,22.91,18,21.91,18.77,32.53,6.09
10000,1000,10,10,5,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,4.93,5.05,4.66,4.48,3.49,4.25,7.83,0.99
10000,1000,10,10,5,100,0,1,mixed,Model6,normal,0.5,TRUE,18.04,15.27,20.88,16.16,19.38,17.34,29.64,5.05
10000,1000,10,10,5,100,0.25,1,mixed,Model4,normal,0.5,TRUE,5.27,5.14,4.55,4.62,4.03,4.85,7.89,1.25
10000,1000,10,10,5,100,0.25,1,mixed,Model1,t.distr,0.5,TRUE,4.88,4.77,4.6,4.49,3.21,4.07,7.63,1.08
10000,1000,10,10,5,100,0,1,mixed,Model1,t.distr,0.5,TRUE,5.02,4.86,4.74,4.44,3.29,4.03,7.47,0.98
10000,1000,10,10,5,100,0.75,1,mixed,Model1,normal,0.5,TRUE,5.39,5.63,4.98,5,4.96,5.11,9.78,1.12
10000,1000,10,10,5,100,0.5,1,mixed,Model4,normal,0.5,TRUE,5.46,5.23,4.72,4.67,4.41,4.88,8.64,1.27
10000,1000,10,10,5,100,0,1,mixed,Model5,normal,0.5,TRUE,14.65,12.6,16.08,13.2,14.97,13.96,24.55,4.79
10000,1000,5,5,5,100,0.25,1,mixed,Model1,normal,0.5,TRUE,6.32,6.26,5.38,5.18,3.62,5.02,11.47,1.92
10000,1000,5,5,5,100,0,1,mixed,Model1,normal,0.5,TRUE,6.46,6.37,5.4,5.31,3.64,5.31,11.34,1.9
10000,1000,5,5,5,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,14.96,12.2,17.11,12.31,9.23,11.95,26.5,3.82
10000,1000,5,5,5,100,0,1,mixed,Model1,t.distr,0.5,TRUE,6.59,6.91,5.49,5.39,3.16,5.33,10.41,1.94
10000,1000,5,5,5,100,0.25,1,mixed,Model1,t.distr,0.5,TRUE,6.89,7.11,5.58,5.5,3.19,5.07,10.57,1.97
10000,1000,5,5,5,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,6.97,6.99,5.39,5.68,3.36,4.94,10.85,2
10000,1000,5,5,5,100,0.25,1,mixed,Model2,normal,0.5,TRUE,8.59,7.97,8.95,6.99,5.51,7.33,17.07,2.57
10000,1000,5,5,5,100,0.75,1,mixed,Model1,normal,0.5,TRUE,6.5,6.45,5.6,5.39,4.49,4.43,11.93,1.3
10000,1000,5,5,5,100,0,1,mixed,Model3,t.distr,0.5,TRUE,13.27,11.26,15.93,11.23,8.47,10.73,24.32,3.55
10000,1000,5,5,5,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,9.11,8.31,9.18,7.58,5.21,7.51,16.33,3.04
10000,1000,5,5,5,100,0.5,1,mixed,Model1,normal,0.5,TRUE,6.34,6.22,5.53,4.93,3.74,4.65,11.55,1.53
10000,1000,5,5,5,100,0.75,1,mixed,Model3,normal,0.5,TRUE,16.39,13.38,17.4,13.42,12.69,15.56,31.21,3.57
10000,1000,5,5,5,100,0,1,mixed,Model2,normal,0.5,TRUE,8.3,7.99,8.69,6.97,5.5,7.26,16.54,2.47
10000,1000,5,5,5,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,16.88,13.77,18.78,14.16,10.87,14.1,30.01,4.07
10000,1000,5,5,5,100,0,1,mixed,Model2,t.distr,0.5,TRUE,8.86,8.07,8.98,7.26,4.86,7.07,15.64,3.01
10000,1000,5,5,5,100,0.75,1,mixed,Model2,normal,0.5,TRUE,9.81,8.76,9.45,8.2,7.03,8.41,18.78,2.36
10000,1000,5,5,5,100,0.5,1,mixed,Model2,t.distr,0.5,TRUE,9.86,9.26,9.31,8.26,5.65,8.22,17.24,2.96
10000,1000,5,5,5,100,0.5,1,mixed,Model2,normal,0.5,TRUE,9,8.56,9.18,7.57,5.99,7.38,17.5,2.54
10000,1000,5,5,5,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,6.53,6.62,5.45,5.47,3.29,4.45,11.03,1.35
10000,1000,5,5,5,100,0.75,1,mixed,Model2,t.distr,0.5,TRUE,10.68,10.12,10.25,9.06,6.01,8.96,19.17,2.76
10000,1000,5,5,5,100,0.5,1,mixed,Model3,normal,0.5,TRUE,14.43,11.48,16.36,11.66,10.82,12.52,27.93,3.25
10000,1000,5,5,5,100,0.25,1,mixed,Model3,normal,0.5,TRUE,12.85,10.36,14.84,10.51,9.37,11,25.61,3.49
10000,1000,5,5,5,100,0,1,mixed,Model3,normal,0.5,TRUE,11.55,9.92,13.92,9.82,8.5,9.98,23.79,3.1
10000,1000,5,5,10,100,0,1,mixed,Model2,normal,0.5,TRUE,8.28,8.36,9.67,8.15,5.9,7.73,17.38,2.69
10000,1000,20,20,20,100,0.25,1,mixed,Model5,normal,0.5,TRUE,34.4,30.79,50,44.21,47.69,43.82,62.84,16.14
10000,1000,20,20,20,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,60.54,80.37,82.69,96.61,77.15,96.55,90.83,76.89
10000,1000,20,20,20,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,52.06,48.51,68.98,63.21,64.99,61.53,79.85,29.07
10000,1000,20,20,20,100,0.25,1,mixed,Model6,t.distr,0.5,TRUE,46.49,40.2,65.39,57.24,61.34,55.2,75.75,24.87
10000,1000,20,20,20,100,0.5,1,mixed,Model7,t.distr,0.5,TRUE,38.14,99.3,55.18,100,50.09,100,71.4,99.86
10000,1000,20,20,20,100,0,1,mixed,Model5,normal,0.5,TRUE,30.52,26.22,47.23,40.56,44.72,40.34,59.61,14.44
10000,1000,20,20,20,100,0,1,mixed,Model7,normal,0.5,TRUE,27.63,96.27,46.04,99.96,42.43,99.97,61.41,99.51
10000,1000,20,20,20,100,0,1,mixed,Model2,normal,0.5,TRUE,17.54,30.39,26.56,50.2,23.7,51,39.47,20.74
10000,1000,20,20,20,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,5.3,5.39,5.31,5.51,4.97,4.92,11.65,0.6
10000,1000,20,20,20,100,0.75,1,mixed,Model7,t.distr,0.5,TRUE,40.96,99.88,57.47,100,52.36,100,76.83,99.92
10000,1000,20,20,20,100,0,1,mixed,Model3,t.distr,0.5,TRUE,51.65,69.34,77.82,94.01,71.92,94.06,86.73,69.91
10000,1000,20,20,20,100,0,1,mixed,Model6,normal,0.5,TRUE,37.85,32.18,58.09,49.5,55.54,49.03,69.56,19.25
10000,1000,20,20,20,100,0,1,mixed,Model4,normal,0.5,TRUE,5.25,5.14,5.61,5.19,4.8,5,9.89,0.87
10000,1000,20,20,20,100,0.5,1,mixed,Model7,normal,0.5,TRUE,34.52,99.7,51.44,100,48.07,100,69.53,99.92
10000,1000,20,20,20,100,0.5,1,mixed,Model2,t.distr,0.5,TRUE,25.52,49.75,34.65,66.99,28.94,67.18,50.1,32.1
10000,1000,20,20,20,100,0.25,1,mixed,Model4,normal,0.5,TRUE,5.14,5.15,5.43,5.19,4.76,5.06,10.18,0.87
10000,1000,20,20,20,100,0.75,1,mixed,Model4,normal,0.5,TRUE,4.83,4.99,5.27,5.1,5.09,4.75,11.3,0.66
10000,1000,20,20,20,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,5.32,5.23,5.56,5.68,4.46,5.18,10.6,0.86
10000,1000,20,20,20,100,0.5,1,mixed,Model4,normal,0.5,TRUE,5.06,4.95,5.33,5.09,4.94,4.97,10.49,0.79
10000,1000,20,20,20,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,5.26,5.49,5.34,5.43,4.72,4.89,11.45,0.76
10000,1000,20,20,20,100,0.75,1,mixed,Model3,normal,0.5,TRUE,79.34,98.17,91.97,99.83,89.15,99.92,98.48,93.56
10000,1000,20,20,20,100,0.25,1,mixed,Model1,normal,0.5,TRUE,5.17,5.11,5.51,5.29,4.68,5.1,10.3,0.95
10000,1000,20,20,20,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,33.4,97.8,51.85,99.99,46.05,99.98,66.75,99.67
10000,1000,20,20,20,100,0,1,mixed,Model3,normal,0.5,TRUE,48.5,68.24,75.66,93.38,71.5,94.12,85.91,68.65
10000,1000,20,20,20,100,0.5,1,mixed,Model3,normal,0.5,TRUE,68.31,89.69,86.04,98.43,82.73,98.92,94.97,84.86
10000,1000,20,20,20,100,0.25,1,mixed,Model7,normal,0.5,TRUE,30.98,98.51,48.98,99.99,45.34,99.99,65.06,99.78
